time,ax,ay,az,atotal
728.6048140525818,0.19,-0.77,3.41,3.5
728.6229219436646,-0.42,-1.29,2.59,2.92
728.6247448921204,0.34,-1.4,2.52,2.9
728.6346499919891,0.94,-0.46,3.13,3.3
728.6448450088501,0.39,-1.35,2.42,2.79
728.6546578407288,-0.88,-1.11,3.35,3.63
728.6727738380432,0.62,-0.76,2.74,2.91
728.6743440628052,1.11,-0.62,2.11,2.46
728.6845030784607,-0.77,-1.69,2.32,2.97
728.6943979263306,0.08,-1.65,1.75,2.4
728.7042798995972,1.59,-1.19,2.9,3.51
728.7231369018555,0.57,-2.26,1.69,2.87
728.7241859436035,-0.01,-0.91,2.82,2.96
728.73415184021,0.85,-1.33,1.92,2.48
728.7441740036011,0.42,-0.85,1.81,2.04
728.7541661262512,1.41,-1.86,2.44,3.37
728.7730169296265,0.53,-1.46,1.8,2.37
728.7737579345703,0.01,-0.1,3.35,3.35
728.7839050292969,0.27,-2.19,1.0,2.42
728.7938539981842,0.56,-0.75,2.75,2.9
728.8038468360901,0.24,-1.89,1.86,2.66
728.8234210014343,0.26,-1.39,2.71,3.05
728.8238191604614,1.24,-1.2,2.17,2.77
728.8336391448975,0.04,-0.92,2.56,2.72
728.8435590267181,0.45,-1.19,1.92,2.3
728.8536109924316,0.08,-1.1,2.63,2.85
728.8734209537506,0.61,-2.06,1.69,2.73
728.8738219738007,0.64,-0.19,2.87,2.94
728.8833909034729,-0.16,-0.96,2.07,2.28
728.8933291435242,0.07,-0.78,2.33,2.45
728.9033651351929,0.28,-0.44,2.64,2.69
728.9228329658508,-0.15,-1.34,2.13,2.52
728.9232368469238,-0.2,-0.71,2.58,2.68
728.933198928833,0.66,0.04,2.39,2.47
728.9429478645325,0.05,-1.82,0.77,1.97
728.9531099796295,0.3,-2.15,1.65,2.72
728.9731888771057,1.22,-1.96,2.06,3.09
728.973592042923,0.2,-0.33,2.9,2.92
728.9828629493713,0.99,-0.96,1.83,2.29
728.9929251670837,0.32,-0.72,1.7,1.87
729.0028018951416,0.52,-0.56,2.03,2.16
729.0233590602875,0.6,-1.85,1.64,2.54
729.0237588882446,-0.46,-1.13,2.56,2.83
729.0326189994812,0.61,-1.5,1.65,2.31
729.0429489612579,0.33,-0.55,2.09,2.18
729.0526008605957,0.73,-0.15,1.75,1.9
729.07284116745,-0.13,-1.12,1.88,2.19
729.0732400417328,-0.33,-1.21,1.49,1.94
729.0822701454163,0.17,-1.24,1.2,1.73
729.0922050476074,0.38,-1.24,1.54,2.01
729.1022191047668,0.54,-0.6,1.79,1.96
729.1236670017242,-0.33,-0.6,2.27,2.37
729.1240689754486,0.26,-1.02,1.03,1.47
729.1321249008179,-0.64,-0.96,1.57,1.94
729.1420879364014,-0.11,-1.47,1.08,1.82
729.1521120071411,0.39,-0.62,1.58,1.74
729.1734871864319,-0.27,-0.72,2.07,2.2
729.1738791465759,0.25,-1.31,1.14,1.75
729.1818380355835,0.1,-0.15,2.01,2.01
729.1919710636139,-0.14,-0.81,1.24,1.48
729.2019150257111,-0.12,-0.99,1.75,2.01
729.2239680290222,0.12,-0.29,2.08,2.1
729.2243671417236,-0.31,-0.52,1.55,1.66
729.2316498756409,-0.16,-0.47,1.76,1.82
729.2415239810944,0.02,-1.51,0.99,1.8
729.2515048980713,-0.38,-1.49,1.29,2.0
729.2737259864807,0.14,-1.08,1.66,1.98
729.2740910053253,0.28,-1.08,1.27,1.69
729.281466960907,0.34,-0.51,1.61,1.72
729.2912931442261,-0.62,-0.83,1.48,1.8
729.3013060092926,-0.06,-0.82,0.86,1.18
729.323812007904,-0.22,-0.63,1.57,1.7
729.3242070674896,-0.8,-1.11,1.06,1.73
729.331169128418,-0.61,-0.66,1.86,2.06
729.3410320281982,-0.71,-0.67,1.52,1.8
729.351007938385,-0.61,-0.64,1.35,1.61
729.3742818832397,-0.77,-0.5,1.22,1.52
729.374685049057,-0.44,-1.15,0.89,1.51
729.3808341026306,-0.83,-0.92,1.31,1.8
729.3907899856567,-0.79,-0.94,1.49,1.93
729.4008190631866,-0.64,-1.02,1.39,1.83
729.4242701530457,-0.86,-0.15,1.7,1.91
729.4246640205383,-0.48,-0.65,1.34,1.56
729.4305560588837,-1.4,-0.77,1.39,2.11
729.4405169487,-1.41,-1.42,1.17,2.31
729.4506440162659,-1.18,-1.42,1.33,2.27
729.4747409820557,-0.68,-0.65,1.23,1.54
729.4751439094543,-0.42,-0.96,1.0,1.44
729.4803450107574,-1.15,-1.06,1.4,2.09
729.4902369976044,-0.75,-0.51,1.61,1.84
729.5002179145813,-1.0,-0.24,1.57,1.87
729.5249440670013,-0.79,-0.22,1.43,1.64
729.5253448486328,-1.18,-0.41,1.1,1.66
729.5300769805908,-0.67,-0.51,0.92,1.24
729.5400080680847,-1.23,-1.4,0.55,1.94
729.5499958992004,-2.02,-1.16,0.91,2.5
729.5740189552307,-0.76,-0.49,1.57,1.81
729.5744180679321,-0.52,0.26,1.35,1.46
729.5797171592712,-1.41,-0.25,1.37,1.98
729.5897550582886,-0.94,-0.41,0.94,1.39
729.5996470451355,-0.8,0.12,1.34,1.56
729.6096370220184,-2.23,-1.14,0.93,2.67
729.6244201660156,-1.57,0.24,1.94,2.5
729.6295990943909,-0.56,0.29,1.89,1.99
729.6394329071045,-1.1,-0.29,1.37,1.78
729.6494431495667,-2.41,0.09,1.15,2.67
729.6595029830933,-1.02,-1.04,0.35,1.49
729.6745500564575,0.39,-2.15,-0.91,2.36
729.6794061660767,-2.3,-1.64,0.78,2.93
729.6892738342285,-0.74,-2.62,0.71,2.81
729.6991879940033,-0.3,1.12,2.16,2.45
729.7091751098633,-1.79,-0.36,1.35,2.27
729.7237119674683,-2.23,-0.07,1.01,2.44
729.7291069030762,-1.16,1.27,1.42,2.23
729.7389750480652,-1.52,-2.07,-0.14,2.57
729.7490739822388,-2.17,-1.65,0.46,2.76
729.758994102478,-1.49,-1.94,1.01,2.64
729.7741589546204,-1.18,-0.88,1.35,1.99
729.7789421081543,-0.72,0.22,1.32,1.51
729.7887420654297,-2.8,-0.54,0.65,2.92
729.7987341880798,-2.43,-0.25,0.36,2.46
729.8086838722229,-0.62,0.47,0.61,0.98
729.824805021286,-2.92,-1.17,0.19,3.15
729.828458070755,-2.4,-1.23,0.86,2.83
729.838536977768,0.06,0.23,0.84,0.87
729.848461151123,-2.11,0.12,1.61,2.65
729.8584060668945,-2.29,-0.17,0.88,2.45
729.8741769790649,-2.06,0.05,0.54,2.13
729.878270149231,-2.05,-1.06,-0.21,2.31
729.8882060050964,-1.28,-0.96,0.26,1.62
729.8981671333313,-2.26,-0.53,0.84,2.46
729.9081511497498,-1.19,-0.68,1.14,1.78
729.9244709014893,-1.95,0.16,0.98,2.18
729.9279098510742,-2.89,0.08,0.99,3.05
729.9379260540009,-1.71,-0.67,-0.08,1.83
729.9479289054871,-2.32,-0.11,1.12,2.57
729.9579260349274,-2.51,-0.89,1.11,2.88
729.9749488830566,-2.05,-0.55,1.8,2.78
729.977532863617,-2.23,0.11,1.68,2.79
729.9877228736877,-2.81,0.0,0.29,2.82
729.9977049827576,-2.04,-0.01,0.76,2.17
730.0075900554657,-1.99,-1.16,0.26,2.31
730.0256140232086,-1.81,-0.92,0.07,2.03
730.0273661613464,-1.06,-0.39,1.74,2.07
730.0374810695648,-1.97,-1.35,0.5,2.43
730.0474181175232,-1.94,0.42,1.73,2.63
730.0576281547546,-0.92,0.1,0.95,1.32
730.0749189853668,-3.72,-0.88,0.9,3.92
730.0772700309753,-3.12,-0.52,1.05,3.33
730.0870571136475,-2.38,-0.4,0.47,2.45
730.0971820354462,-3.72,-1.32,0.41,3.96
730.1071391105652,-1.09,-0.18,0.91,1.43
730.1253361701965,-1.58,-0.68,0.44,1.77
730.1273510456085,-1.81,-2.37,0.01,2.98
730.1369681358337,-1.78,-0.29,1.0,2.06
730.1470520496368,-2.95,-0.34,1.2,3.2
730.1568751335144,-2.81,-1.24,0.6,3.12
730.1744699478149,-1.98,0.89,1.85,2.85
730.176656961441,-2.26,-0.36,0.29,2.3
730.1866760253906,-1.56,-1.42,0.44,2.15
730.1967120170593,-1.93,-0.06,1.37,2.36
730.2066459655762,-3.49,-1.01,0.93,3.75
730.2253160476685,-1.66,-1.18,0.57,2.11
730.2263350486755,-1.33,0.21,1.59,2.08
730.2364778518677,-2.39,-0.88,0.62,2.62
730.2463920116425,-1.85,-0.16,0.91,2.06
730.2563939094543,-1.11,0.3,0.66,1.32
730.2749419212341,-2.3,-0.04,0.47,2.34
730.276074886322,-2.36,0.45,0.47,2.44
730.2862029075623,-1.28,0.35,0.53,1.42
730.2961139678955,-1.48,-0.2,-0.48,1.56
730.306077003479,-2.15,-0.48,-0.11,2.2
730.3253970146179,-2.23,-0.98,-0.71,2.53
730.3258790969849,-1.64,1.14,0.79,2.14
730.3358988761902,-1.29,-0.12,-0.44,1.36
730.345920085907,-3.36,-0.19,0.13,3.36
730.3558530807495,-1.84,0.44,-0.03,1.89
730.375256061554,-2.22,0.01,-0.43,2.26
730.375657081604,-2.78,0.04,-0.08,2.78
730.3855800628662,-0.99,0.04,-0.25,1.02
730.3956608772278,-2.07,-0.02,0.05,2.07
730.4055149555206,-1.86,0.02,0.15,1.86
730.425509929657,-1.77,0.31,0.66,1.91
730.4259071350098,-2.52,-0.07,0.15,2.52
730.4353141784668,-2.34,0.27,0.02,2.35
730.445249080658,-1.73,0.43,-0.18,1.79
730.4553020000458,-2.1,-0.57,-0.51,2.23
730.4753069877625,-2.15,0.03,-0.11,2.15
730.4757039546967,-1.72,-0.09,0.18,1.73
730.4850540161133,-1.66,-0.22,0.13,1.67
730.4950430393219,-1.08,0.43,-0.01,1.16
730.5049870014191,-1.22,0.05,-0.02,1.22
730.5255708694458,-1.4,0.15,-0.27,1.43
730.5259599685669,-1.0,0.41,0.57,1.22
730.5348780155182,-1.76,-0.48,-0.47,1.88
730.5445928573608,-3.21,-0.36,-0.28,3.24
730.5547530651093,-2.26,-0.9,-0.7,2.53
730.5745549201965,-2.24,-1.14,-0.62,2.58
730.5749621391296,-2.59,0.64,0.93,2.82
730.5847699642181,-2.27,0.64,0.94,2.53
730.5944409370422,-2.15,-0.37,0.05,2.18
730.6045279502869,-1.01,0.26,-0.23,1.06
730.6251149177551,-2.2,0.28,0.08,2.21
730.6255049705505,-2.99,-0.68,-0.51,3.1
730.6342830657959,-1.87,-0.34,0.01,1.9
730.6445441246033,-2.42,-0.07,0.58,2.48
730.6542580127716,-2.18,0.08,0.48,2.23
730.6758110523224,-2.62,0.78,0.85,2.86
730.676206111908,-2.24,-0.03,-0.04,2.24
730.6840839385986,-2.58,0.08,-0.26,2.59
730.6945471763611,-3.16,-0.38,-0.01,3.18
730.703971862793,-2.17,-1.0,-0.44,2.42
730.725016117096,-2.08,-0.39,0.26,2.13
730.7254109382629,-2.19,-0.45,0.07,2.23
730.7337188720703,-2.78,-0.62,0.07,2.84
730.7438549995422,-2.11,-0.09,-0.08,2.11
730.7591490745544,-2.74,-0.4,0.34,2.78
730.7637391090393,-3.03,-0.59,-0.03,3.08
730.7734770774841,-1.9,-0.34,0.21,1.94
730.7835919857025,-2.98,-0.4,0.22,3.01
730.793468952179,-2.35,-0.33,0.08,2.37
730.8091831207275,-2.75,-0.29,0.3,2.78
730.8134260177612,-2.71,-0.49,0.45,2.79
730.8232588768005,-2.41,-0.49,0.11,2.46
730.8333411216736,-3.26,-0.47,0.5,3.33
730.8432989120483,-1.8,-0.58,-0.18,1.89
730.8592438697815,-3.08,-0.12,0.56,3.13
730.8630750179291,-2.46,-0.55,0.01,2.52
730.8732008934021,-2.08,-0.38,-0.02,2.11
730.8832001686096,-2.93,-0.37,0.11,2.95
730.8930878639221,-2.91,-0.56,0.03,2.96
730.908784866333,-2.71,0.03,0.55,2.76
730.9129400253296,-2.4,-0.13,0.75,2.51
730.9228768348694,-3.09,0.04,1.13,3.29
730.9328398704529,-3.01,-0.14,-0.04,3.01
730.9427540302277,-2.78,-0.72,-0.78,2.97
730.9591341018677,-2.85,-1.53,-0.94,3.36
730.9626820087433,-3.41,-1.37,-0.26,3.68
730.9725379943848,-1.22,-0.94,0.29,1.56
730.9826200008392,-2.35,-0.44,0.74,2.5
730.992537021637,-3.17,-0.06,1.21,3.39
731.0085248947144,-0.96,0.46,0.03,1.06
731.0122718811035,-3.75,0.66,0.73,3.87
731.0222930908203,-2.84,-0.55,-0.26,2.9
731.0323519706726,-2.76,0.11,0.96,2.92
731.0422458648682,-2.99,-0.49,0.47,3.06
731.0581550598145,-3.26,-0.64,0.51,3.36
731.0620398521423,-2.27,0.32,1.17,2.57
731.0720729827881,-2.62,0.09,0.24,2.63
731.0820498466492,-3.96,-0.19,1.01,4.09
731.0920281410217,-3.16,-0.18,0.1,3.16
731.1080598831177,-3.31,0.26,0.77,3.4
731.1116981506348,-2.75,-0.01,-0.18,2.75
731.1218400001526,-3.82,-0.03,0.18,3.82
731.1317939758301,-2.74,0.12,0.57,2.8
731.141667842865,-2.86,-0.07,0.26,2.87
731.1576671600342,-4.38,0.11,1.21,4.54
731.1615340709686,-2.4,-0.01,0.26,2.41
731.1715960502625,-3.81,-0.1,0.21,3.81
731.181704044342,-3.55,-0.49,0.01,3.58
731.1916079521179,-2.57,-0.3,-0.15,2.59
731.2095060348511,-3.89,-0.36,0.34,3.92
731.2116708755493,-3.24,-1.03,-0.34,3.41
731.2213900089264,-2.42,-0.15,0.3,2.44
731.2314269542694,-3.2,0.1,0.68,3.27
731.2412781715393,-2.81,-0.58,-0.36,2.89
731.2586100101471,-2.94,0.31,0.62,3.02
731.2610769271851,-2.35,-0.25,-0.25,2.37
731.2711360454559,-2.62,-0.73,-0.12,2.72
731.2810940742493,-3.03,-0.38,-0.04,3.05
731.2909090518951,-2.27,-0.38,0.02,2.3
731.3087100982666,-2.5,-0.05,0.47,2.54
731.3107361793518,-3.1,0.05,0.33,3.11
731.3207280635834,-1.85,-0.02,0.21,1.86
731.3306970596313,-3.11,-0.02,-0.3,3.12
731.3406050205231,-2.93,-0.92,-0.28,3.08
731.3587520122528,-1.62,-0.96,-0.85,2.06
731.3604960441589,-2.16,-0.06,0.46,2.2
731.370589017868,-1.61,-0.3,0.27,1.65
731.3805830478668,-2.38,-0.14,0.5,2.43
731.390389919281,-2.77,0.17,0.0,2.77
731.4091219902039,-1.74,0.14,0.17,1.75
731.4102811813354,-3.48,-0.21,-0.29,3.49
731.4203219413757,-3.52,-0.81,-0.03,3.61
731.4303441047668,-0.58,-0.15,-0.01,0.59
731.4402499198914,-2.46,0.1,0.31,2.48
731.4587931632996,-3.01,-0.77,-0.28,3.11
731.4600119590759,-1.72,0.26,0.57,1.83
731.4700660705566,-3.68,0.16,0.5,3.71
731.4800629615784,-3.72,-0.48,0.15,3.75
731.4899711608887,-2.89,0.06,0.17,2.89
731.5094518661499,-2.6,-0.72,-0.69,2.78
731.5098571777344,-3.05,-0.49,0.24,3.09
731.5198090076447,-2.61,-0.13,0.04,2.61
731.529757976532,-3.07,-0.67,0.65,3.2
731.5396740436554,-3.07,-0.09,0.44,3.1
731.5594029426575,-2.89,0.05,0.28,2.9
731.5597670078278,-2.89,-0.44,0.05,2.92
731.5695371627808,-3.0,0.02,0.31,3.01
731.5794200897217,-2.18,-0.76,-0.14,2.31
731.5894820690155,-2.95,-0.25,0.35,2.98
731.6096458435059,-2.11,0.1,0.73,2.23
731.6100480556488,-3.1,-0.37,-0.29,3.13
731.6192421913147,-2.33,0.44,0.73,2.48
731.6291241645813,-1.74,-0.14,-0.19,1.75
731.6392679214478,-3.18,-0.73,0.42,3.28
731.6590628623962,-1.64,-0.36,0.17,1.68
731.6594610214233,-2.62,0.0,0.47,2.66
731.6690380573273,-1.9,-0.49,-0.55,2.03
731.6789131164551,-2.04,-0.12,0.19,2.05
731.6889801025391,-2.98,-0.07,0.04,2.98
731.710394859314,-1.03,-0.29,-0.02,1.07
731.7107989788055,-2.16,-0.12,0.05,2.16
731.7187509536743,-1.88,-0.53,-0.51,2.01
731.7288739681244,-2.15,0.11,0.21,2.16
731.7386410236359,-2.81,0.09,0.18,2.81
731.7595410346985,-2.1,-0.32,0.03,2.12
731.7599420547485,-2.84,0.4,0.19,2.87
731.7685539722443,-2.81,-0.05,-0.5,2.85
731.7789599895477,-2.04,-0.56,-0.6,2.19
731.7884931564331,-2.88,0.11,-0.49,2.92
731.8091669082642,-2.38,0.15,0.35,2.41
731.8095750808716,-1.79,0.2,-0.47,1.86
731.8182289600372,-3.32,0.46,-0.05,3.35
731.8281650543213,-1.58,-0.03,-0.77,1.75
731.8381390571594,-2.7,0.5,-0.67,2.82
731.8603549003601,-2.94,0.23,-0.38,2.97
731.8607969284058,-1.88,0.48,0.09,1.94
731.8681290149689,-3.21,0.62,-0.43,3.29
731.8778939247131,-2.85,0.34,-0.56,2.92
731.8879861831665,-2.63,0.14,-1.19,2.89
731.9102959632874,-3.31,-0.56,-1.02,3.5
731.9107398986816,-2.16,-0.63,-1.27,2.58
731.9178099632263,-2.05,0.68,-0.5,2.21
731.9276728630066,-2.79,0.22,-0.95,2.95
731.9376678466797,-1.56,0.03,-1.1,1.9
731.9601669311523,-3.09,1.03,-0.4,3.28
731.960569858551,-2.43,-0.19,-1.01,2.63
731.9675440788269,-2.62,0.19,-0.97,2.8
731.9773530960083,-2.85,0.8,-0.71,3.04
731.9873909950256,-2.36,-0.37,-1.77,2.97
732.0104351043701,-2.13,0.4,-1.06,2.41
732.0108649730682,-2.34,-0.3,-1.24,2.66
732.0171360969543,-2.3,-0.25,-1.37,2.68
732.0270540714264,-2.05,0.49,-1.15,2.4
732.0371079444885,-2.53,-0.15,-1.81,3.11
732.0599021911621,-1.32,0.34,-1.7,2.17
732.0602960586548,-1.86,0.66,-1.0,2.21
732.0670318603516,-2.62,-0.51,-1.7,3.16
732.0769710540771,-2.71,0.51,-0.85,2.88
732.0868949890137,-1.6,0.15,-1.58,2.25
732.1100959777832,-2.96,0.02,-1.3,3.23
732.1104941368103,-2.45,0.64,-1.57,2.97
732.1167860031128,-0.34,0.91,-1.52,1.8
732.126531124115,-2.21,0.84,-1.28,2.68
732.1366329193115,-2.64,0.11,-1.44,3.0
732.1599431037903,-1.8,0.96,-0.7,2.15
732.1603920459747,-1.78,1.02,-1.39,2.47
732.1663498878479,-2.89,0.58,-1.34,3.23
732.1762900352478,-2.14,1.14,-1.49,2.84
732.186411857605,-1.95,1.04,-1.59,2.72
732.2106418609619,-2.3,0.76,-1.32,2.75
732.2110939025879,-2.62,1.46,-0.89,3.12
732.2162370681763,-1.68,1.56,-1.26,2.61
732.2260980606079,-1.38,1.54,-1.07,2.32
732.2361941337585,-2.46,2.09,-0.63,3.28
732.2595291137695,-1.51,0.63,-1.7,2.35
732.2599301338196,-2.75,0.62,-1.3,3.1
732.2658948898315,-2.95,0.1,-1.54,3.32
732.2759380340576,-2.56,0.27,-0.71,2.67
732.2859511375427,-3.19,1.17,-0.28,3.4
732.310359954834,-2.17,0.17,-1.06,2.42
732.3107571601868,-2.51,0.33,-1.24,2.81
732.3157329559326,-3.78,0.86,-0.93,3.98
732.325581073761,-2.46,0.95,-0.67,2.72
732.3356599807739,-3.05,0.71,-0.18,3.13
732.3455979824066,-4.16,0.0,-1.03,4.28
732.3610649108887,-2.93,0.22,-0.99,3.1
732.3653650283813,-2.53,0.74,-1.24,2.91
732.375333070755,-2.83,-0.56,-1.62,3.3
732.3852980136871,-2.45,-0.61,-1.28,2.83
732.3952879905701,-2.94,-0.37,-1.19,3.19
732.4104981422424,-1.81,-0.3,-1.54,2.39
732.4151339530945,-2.18,1.27,-0.32,2.54
732.4250540733337,-2.12,0.83,-1.0,2.48
732.4350500106812,-2.53,0.66,-0.63,2.68
732.4450259208679,-2.38,0.37,-0.87,2.56
732.460193157196,-2.49,0.13,-1.03,2.69
732.4649469852448,-3.14,0.14,-0.92,3.27
732.4749131202698,-2.22,-0.27,-0.71,2.34
732.4848880767822,-2.14,-0.06,-1.23,2.46
732.4948391914368,-1.95,0.96,-0.13,2.17
732.5106129646301,-2.16,-0.29,-1.58,2.69
732.5147528648376,-3.25,-0.34,-0.82,3.36
732.5247800350189,-1.6,0.19,-0.63,1.73
732.5346319675446,-2.04,0.68,-0.62,2.23
732.544538974762,-2.26,0.67,-0.48,2.4
732.5606529712677,-2.04,0.5,-0.48,2.15
732.564502954483,-2.42,0.54,-1.0,2.67
732.5743570327759,-1.86,0.13,-1.48,2.38
732.5844111442566,-2.42,0.15,-0.67,2.51
732.5943741798401,-2.1,0.69,-0.69,2.31
732.6114840507507,-1.72,1.32,-0.72,2.28
732.6141638755798,-1.76,1.52,-1.15,2.59
732.6241588592529,-2.3,0.92,-1.08,2.7
732.6341009140015,-1.79,0.57,-2.15,2.85
732.6440510749817,-1.44,0.31,-1.18,1.88
732.6609590053558,-2.72,-0.63,-1.31,3.08
732.6638040542603,-2.44,0.66,-0.64,2.6
732.6737651824951,-1.69,1.55,-0.9,2.46
732.6838178634644,-2.05,0.53,-1.88,2.83
732.6936979293823,-2.18,1.13,-1.13,2.7
732.7114429473877,-1.83,0.3,-1.87,2.63
732.7134680747986,-2.46,-0.15,-1.47,2.86
732.7235941886902,-1.45,-0.37,-2.31,2.75
732.7336249351501,-2.42,1.46,-1.53,3.21
732.7435231208801,-0.25,0.06,-2.49,2.5
732.7610139846802,-0.96,-0.18,-2.37,2.56
732.7633230686188,-1.99,-0.16,-2.18,2.95
732.7733659744263,-0.81,0.64,-1.65,1.94
732.7833449840546,-2.12,1.04,-1.35,2.72
732.7933211326599,-1.02,0.79,-2.74,3.02
732.811399936676,-0.71,0.34,-2.63,2.74
732.8133010864258,-1.35,0.61,-1.97,2.46
732.8231060504913,-0.89,2.11,-0.76,2.41
732.8330721855164,-0.45,1.5,-1.28,2.02
732.8429310321808,-1.9,0.03,-3.47,3.95
732.8609409332275,-1.3,-0.59,-2.82,3.16
732.8627610206604,0.23,-1.41,-3.39,3.67
732.8727889060974,-1.31,2.71,-0.62,3.07
732.8827228546143,-0.99,3.4,-0.61,3.59
732.8927011489868,-1.05,-0.75,-3.35,3.58
732.910698890686,-1.75,1.81,-1.72,3.04
732.9125089645386,-0.45,0.09,-1.11,1.2
732.922511100769,-2.33,-1.75,-3.9,4.86
732.9325470924377,-0.72,2.62,-0.78,2.82
732.9424738883972,0.78,1.5,-1.55,2.29
732.9607000350952,-2.22,1.75,-2.05,3.49
732.9622550010681,0.19,2.17,0.06,2.17
732.9722709655762,-0.95,1.64,-1.16,2.22
732.9823389053345,-2.17,1.34,-1.22,2.82
732.9921970367432,0.05,2.24,-1.92,2.95
733.0113921165466,-0.17,2.41,-0.86,2.56
733.0118851661682,-0.98,1.39,-1.46,2.24
733.0220708847046,-2.44,2.59,0.15,3.56
733.0319690704346,-1.03,1.63,-1.87,2.68
733.0419678688049,-1.22,2.1,-0.97,2.61
733.0610761642456,-2.26,1.9,-1.49,3.3
733.0616979598999,-0.71,0.5,-1.56,1.78
733.0718379020691,-1.23,1.24,-1.34,2.2
733.0817260742188,-1.81,1.78,-0.51,2.58
733.0916881561279,-1.49,1.22,-2.41,3.08
733.1115550994873,-0.98,2.36,-0.27,2.56
733.1119630336761,-0.74,0.69,-2.41,2.61
733.1215691566467,-1.4,1.67,-0.16,2.18
733.1315350532532,-1.02,1.25,-2.64,3.09
733.1414539813995,-1.27,1.18,-0.56,1.82
733.1607389450073,-0.79,1.36,-1.92,2.48
733.1611499786377,-1.01,1.59,-1.08,2.17
733.1712169647217,-0.17,0.75,-2.47,2.58
733.1812391281128,-0.7,1.57,-1.77,2.46
733.191300868988,-0.93,1.22,-0.96,1.8
733.2119519710541,-0.45,1.93,-0.7,2.1
733.212354183197,-0.3,0.88,-1.94,2.15
733.22123503685,-1.18,0.54,-1.79,2.21
733.2309069633484,-0.94,1.7,-1.91,2.72
733.2409830093384,-0.09,1.52,-2.11,2.6
733.2615351676941,-0.88,1.73,0.07,1.94
733.2619299888611,-0.05,0.7,-2.65,2.74
733.2707848548889,-0.57,1.81,-0.09,1.89
733.2805981636047,-1.32,1.4,-2.15,2.88
733.2907161712646,-0.51,1.62,-1.09,2.01
733.3119130134583,-0.42,1.84,-1.74,2.56
733.3123078346252,-0.74,1.81,-1.2,2.29
733.3205080032349,-0.29,1.36,-1.44,2.0
733.3306469917297,-0.62,1.64,-0.81,1.93
733.3405120372772,-1.3,1.11,-1.62,2.35
733.3620700836182,-1.19,1.02,-1.89,2.45
733.3625199794769,-0.52,1.3,-1.88,2.34
733.3702201843262,-0.4,1.65,-1.31,2.14
733.3806259632111,-1.16,1.72,0.19,2.08
733.390242099762,-2.42,2.14,-1.97,3.78
733.4119491577148,1.66,2.93,2.32,4.08
733.4124231338501,0.9,0.96,-3.82,4.04
733.4200839996338,-2.07,-0.2,-1.82,2.76
733.4299049377441,-3.05,-1.77,-1.93,4.01
733.4452829360962,0.04,-0.02,-5.38,5.38
733.4497981071472,3.88,1.36,-0.52,4.14
733.4596781730652,-2.1,0.58,-1.28,2.52
733.4697098731995,-1.64,1.44,-0.27,2.19
733.4796371459961,0.3,2.48,-1.71,3.02
733.4959049224854,0.7,1.23,-1.93,2.39
733.4995231628418,-0.16,-1.41,-2.62,2.97
733.5095019340515,-1.3,-0.21,-3.71,3.93
733.5194201469421,1.88,-0.76,-1.79,2.7
733.5293850898743,-0.57,1.52,-2.34,2.84
733.5452671051025,0.94,1.03,0.46,1.46
733.5493369102478,-0.26,-0.34,-4.7,4.71
733.5592319965363,1.2,1.05,-1.04,1.9
733.5692329406738,0.78,0.46,-2.27,2.44
733.5790958404541,-0.77,0.07,-1.79,1.94
733.594624042511,1.55,0.48,-1.52,2.22
733.5990681648254,0.3,0.64,-1.71,1.85
733.6089811325073,0.47,0.71,-1.73,1.92
733.6191530227661,0.62,0.75,-2.45,2.63
733.6289160251617,0.1,0.35,-1.9,1.93
733.6444301605225,-0.23,0.06,-2.13,2.14
733.6486620903015,0.56,0.06,-2.13,2.2
733.658637046814,-0.02,0.84,-1.37,1.6
733.6687190532684,0.39,1.17,-0.62,1.38
733.6787359714508,-0.2,1.64,-1.57,2.27
733.6943590641022,0.51,2.74,1.22,3.04
733.6984281539917,0.69,0.34,-3.71,3.78
733.7083950042725,-1.42,1.05,-5.39,5.67
733.7184510231018,0.47,-2.09,-1.01,2.36
733.7284488677979,-0.3,0.39,-2.77,2.81
733.7445888519287,0.12,-0.14,0.75,0.77
733.7481751441956,-0.13,0.7,-2.89,2.97
733.7581610679626,1.13,3.29,0.95,3.6
733.7682659626007,-0.01,0.53,-3.87,3.9
733.7783100605011,-1.05,0.46,-2.53,2.77
733.7935009002686,0.65,-0.43,-2.92,3.02
733.7978579998016,-0.67,0.06,-1.55,1.68
733.8079299926758,-0.37,0.59,-0.82,1.07
733.8179478645325,-0.56,0.83,-0.9,1.34
733.8278670310974,0.77,0.4,-2.34,2.49
733.8438589572906,-0.22,1.53,-2.0,2.52
733.8477239608765,0.41,0.36,-3.12,3.16
733.8577408790588,-0.24,1.27,-1.93,2.32
733.8676571846008,0.04,0.21,-1.42,1.43
733.8774318695068,-0.7,0.42,-1.16,1.41
733.8938989639282,0.42,0.77,-1.09,1.39
733.897852897644,0.25,0.81,-1.97,2.14
733.90753698349,-0.64,0.78,-2.14,2.36
733.9175410270691,-0.5,1.18,-1.67,2.1
733.9273290634155,0.46,1.36,-1.72,2.24
733.9442501068115,-0.62,1.07,-1.39,1.86
733.9478299617767,-0.22,0.98,-0.75,1.25
733.9572789669037,-0.06,0.46,-2.28,2.32
733.9670810699463,-0.74,0.27,-1.26,1.48
733.9770288467407,-0.13,0.17,-2.65,2.65
733.9945950508118,-0.71,1.95,-0.29,2.09
