time,ax,ay,az,atotal
553.2888836860657,0.08,0.01,0.0,0.08
553.2989587783813,0.06,0.0,-0.05,0.07
553.3208990097046,-0.07,0.04,0.07,0.1
553.3230378627777,-0.06,0.03,-0.03,0.07
553.3286159038544,-0.02,-0.09,0.01,0.09
553.3388810157776,0.09,-0.07,-0.09,0.14
553.3487849235535,0.06,-0.05,0.03,0.08
553.3586828708649,-0.08,0.04,0.06,0.1
553.373813867569,-0.12,0.02,0.0,0.12
553.3784337043762,0.0,0.0,-0.03,0.03
553.3885328769684,0.05,0.01,-0.12,0.13
553.3984348773956,-0.02,0.01,0.06,0.06
553.4083027839661,-0.15,0.01,0.01,0.15
553.423360824585,-0.02,-0.06,0.01,0.06
553.4281969070435,0.05,-0.05,-0.08,0.1
553.438197851181,0.06,-0.05,-0.02,0.08
553.4483008384705,-0.07,0.04,0.08,0.11
553.4582889080048,-0.1,0.0,-0.03,0.1
553.4740328788757,0.0,-0.03,-0.03,0.04
553.4779949188232,0.04,-0.03,-0.12,0.13
553.4880647659302,0.03,0.02,0.08,0.08
553.4980039596558,-0.07,0.01,0.03,0.07
553.5078988075256,-0.04,-0.06,-0.01,0.07
553.523759841919,0.12,-0.04,-0.07,0.14
553.5277419090271,0.04,-0.01,-0.02,0.04
553.5376620292664,-0.07,0.0,0.05,0.08
553.5475697517395,-0.08,0.0,0.0,0.08
553.5576410293579,0.05,-0.04,0.0,0.06
553.5742738246918,0.1,-0.01,-0.07,0.12
553.577437877655,0.06,0.03,0.07,0.09
553.5874547958374,-0.12,0.05,0.02,0.13
553.5974907875061,-0.1,-0.04,-0.02,0.1
553.6073458194733,0.07,-0.06,-0.09,0.12
553.6237487792969,0.06,-0.04,-0.05,0.08
553.6271409988403,0.03,-0.01,0.09,0.09
553.6372499465942,-0.1,0.02,0.04,0.1
553.6472396850586,-0.02,-0.04,0.02,0.04
553.6572217941284,0.11,0.01,-0.09,0.14
553.6738576889038,-0.03,0.01,0.03,0.04
553.6769499778748,-0.1,0.04,0.02,0.1
553.6869378089905,-0.02,-0.04,-0.04,0.06
553.6969459056854,0.05,-0.08,-0.03,0.09
553.7068939208984,0.08,-0.07,-0.07,0.12
553.7238817214966,-0.03,-0.03,0.09,0.09
553.7266268730164,-0.09,0.05,0.06,0.11
553.7366898059845,-0.01,-0.02,-0.02,0.03
553.746563911438,0.05,-0.03,-0.16,0.17
553.7566318511963,0.06,0.04,0.04,0.08
553.7742919921875,-0.1,0.0,0.02,0.1
553.776312828064,-0.1,-0.04,-0.01,0.1
553.7864680290222,0.06,-0.08,-0.03,0.1
553.7963888645172,0.11,-0.08,-0.06,0.14
553.8066549301147,-0.01,0.03,0.1,0.1
553.8240437507629,-0.08,0.04,0.02,0.09
553.8264117240906,-0.04,-0.03,-0.03,0.05
553.8362038135529,0.06,-0.01,-0.11,0.12
553.8461909294128,0.02,0.0,0.01,0.02
553.8561339378357,-0.05,0.01,0.05,0.07
553.8743357658386,-0.09,-0.03,0.01,0.09
553.8763828277588,0.06,-0.07,0.0,0.09
553.8858878612518,0.06,-0.04,-0.1,0.12
553.8959438800812,-0.06,-0.01,0.07,0.09
553.9059820175171,-0.12,0.03,0.0,0.12
553.9236760139465,-0.02,-0.02,0.0,0.02
553.9255468845367,0.1,-0.02,-0.05,0.11
553.9357528686523,0.07,-0.01,0.02,0.07
553.9456930160522,-0.05,0.03,0.09,0.1
553.955671787262,-0.12,-0.01,-0.01,0.12
553.9740798473358,0.0,-0.05,-0.01,0.05
553.9754338264465,0.06,-0.06,-0.17,0.19
553.9854559898376,0.05,-0.02,0.07,0.08
553.9954578876495,-0.1,0.0,0.05,0.11
554.0053098201752,-0.09,-0.02,0.01,0.09
554.0238337516785,0.12,-0.01,-0.04,0.12
554.0252108573914,0.04,-0.03,-0.07,0.08
554.0351738929749,-0.06,0.05,0.08,0.11
554.045156955719,-0.07,0.01,-0.04,0.08
554.0551328659058,0.01,-0.11,-0.03,0.11
554.0735750198364,0.09,-0.05,-0.11,0.15
554.0748558044434,0.07,-0.06,0.02,0.09
554.0848426818848,-0.08,0.03,0.06,0.1
554.0948898792267,-0.1,0.01,0.02,0.1
554.104838848114,0.06,-0.02,-0.03,0.06
554.1237506866455,0.08,0.0,-0.11,0.13
554.1245636940002,-0.01,0.0,0.03,0.03
554.1347007751465,-0.12,-0.01,-0.01,0.12
554.1446447372437,-0.04,-0.03,0.03,0.05
554.1545739173889,0.08,-0.06,-0.06,0.11
554.174421787262,0.08,-0.05,0.0,0.09
554.1750319004059,-0.04,0.05,0.12,0.13
554.1844158172607,-0.1,0.0,-0.02,0.1
554.1944017410278,0.0,-0.01,-0.03,0.03
554.2043399810791,0.04,-0.02,-0.12,0.12
554.2238249778748,0.0,0.01,0.06,0.06
554.2244348526001,-0.07,0.03,0.03,0.08
554.2340779304504,-0.04,-0.06,0.0,0.07
554.2439818382263,0.1,-0.05,-0.07,0.13
554.2540717124939,0.03,-0.02,-0.01,0.03
554.2742547988892,-0.11,0.03,0.04,0.12
554.2747869491577,-0.1,0.03,0.0,0.1
554.2838568687439,0.03,-0.04,-0.03,0.05
554.293655872345,0.1,-0.04,-0.09,0.14
554.303769826889,0.08,0.04,0.1,0.13
554.3234088420868,-0.1,0.01,0.01,0.1
554.323971748352,-0.05,-0.04,-0.02,0.06
554.3335838317871,0.08,-0.07,-0.11,0.15
554.3436317443848,0.06,-0.05,-0.04,0.08
554.3535418510437,0.02,0.0,0.08,0.08
554.3737888336182,-0.13,-0.01,0.01,0.13
554.3743557929993,0.05,-0.03,0.02,0.06
554.3833937644958,0.08,-0.02,-0.09,0.12
554.3933439254761,-0.02,0.02,0.08,0.08
554.4032440185547,-0.07,0.05,0.0,0.08
554.423300743103,-0.04,-0.08,-0.06,0.1
554.4238657951355,0.06,-0.05,-0.05,0.09
554.4331889152527,0.04,-0.04,-0.01,0.05
554.4431898593903,-0.02,-0.01,0.08,0.08
554.4530878067017,-0.09,0.04,0.04,0.1
554.4735169410706,0.0,-0.01,-0.03,0.03
554.474024772644,0.06,-0.01,-0.11,0.12
554.4830226898193,-0.01,0.04,0.08,0.09
554.493293762207,-0.15,-0.01,0.01,0.15
554.5027079582214,-0.07,-0.01,0.02,0.07
554.5241370201111,0.08,-0.04,-0.06,0.1
554.5247428417206,0.06,-0.06,-0.04,0.09
554.532646894455,-0.02,0.05,0.12,0.13
554.5429499149323,-0.12,0.02,-0.01,0.12
554.5525658130646,-0.01,-0.02,-0.02,0.03
554.5735669136047,0.06,-0.04,-0.12,0.13
554.5741786956787,0.02,-0.01,0.04,0.04
554.5823068618774,-0.08,0.04,0.04,0.09
554.5923829078674,-0.04,-0.06,0.0,0.07
554.6063289642334,0.12,-0.07,-0.03,0.14
554.6137948036194,0.1,-0.06,-0.06,0.13
554.6220648288727,-0.04,-0.02,0.07,0.08
554.6321828365326,-0.07,0.02,0.0,0.07
554.6419949531555,0.02,-0.04,-0.01,0.04
554.6557660102844,0.08,-0.04,-0.09,0.12
554.6634278297424,0.09,0.02,0.08,0.12
554.6719427108765,-0.1,0.03,0.04,0.11
554.6817138195038,-0.1,-0.02,-0.01,0.1
554.6918039321899,0.06,-0.04,-0.06,0.09
554.7054920196533,0.04,-0.04,-0.11,0.12
554.7132968902588,0.0,0.0,0.08,0.08
554.7215800285339,-0.09,0.01,0.01,0.09
554.7317178249359,-0.02,-0.01,0.04,0.04
554.7415647506714,0.1,0.02,-0.11,0.15
554.7559957504272,0.02,0.01,0.01,0.02
554.7634088993073,-0.07,0.07,0.04,0.1
554.7713618278503,-0.05,-0.03,-0.04,0.07
554.7814118862152,0.03,-0.11,-0.01,0.11
554.7912638187408,0.1,-0.03,-0.07,0.12
554.8057909011841,0.02,-0.03,0.09,0.09
554.8129358291626,-0.1,0.02,0.06,0.11
554.8212337493896,-0.03,0.0,0.04,0.05
554.8310928344727,0.08,0.0,-0.1,0.12
554.8411269187927,0.04,0.02,-0.01,0.04
554.8559226989746,-0.09,-0.03,0.04,0.1
554.862735748291,-0.14,-0.04,-0.01,0.14
554.8709208965302,0.05,-0.09,-0.04,0.11
554.8808948993683,0.09,-0.1,-0.05,0.14
554.8908777236938,0.04,0.03,0.09,0.1
554.9056408405304,-0.11,0.05,-0.02,0.12
554.9123449325562,-0.06,-0.03,-0.05,0.08
554.9205858707428,0.08,0.0,-0.11,0.13
554.9306387901306,0.0,-0.04,-0.05,0.06
554.9406099319458,-0.05,0.03,0.08,0.09
554.9554588794708,-0.05,-0.02,-0.02,0.05
554.962064743042,0.05,-0.09,-0.01,0.1
554.9703450202942,0.07,-0.02,-0.1,0.12
554.980358839035,-0.03,0.03,0.04,0.05
554.9903538227081,-0.14,0.03,-0.02,0.14
555.0054008960724,0.0,-0.01,0.0,0.01
555.0117197036743,0.09,-0.06,-0.07,0.12
555.020115852356,0.12,0.0,0.04,0.12
555.0302248001099,-0.04,0.04,0.07,0.09
555.0401418209076,-0.13,0.01,0.0,0.13
555.0559148788452,0.02,-0.03,-0.05,0.06
555.0617170333862,0.05,-0.07,-0.13,0.15
555.0698347091675,0.03,0.02,0.12,0.12
555.0799107551575,-0.06,0.0,0.02,0.06
555.0898058414459,-0.06,-0.03,0.03,0.07
555.1056928634644,0.11,-0.02,-0.04,0.11
555.1115169525146,0.02,-0.02,0.01,0.03
555.1196026802063,-0.08,0.05,0.05,0.1
555.1296110153198,-0.09,-0.01,-0.03,0.09
555.1396079063416,0.03,-0.08,-0.06,0.1
555.155601978302,0.07,-0.06,-0.08,0.12
555.1616609096527,0.01,-0.05,0.08,0.09
555.1694288253784,-0.06,0.02,0.06,0.08
555.1793038845062,-0.07,-0.01,0.01,0.07
555.1893348693848,0.09,-0.02,-0.11,0.14
555.2057268619537,0.01,0.04,-0.03,0.05
555.2111477851868,-0.06,0.02,0.02,0.06
555.2190968990326,-0.14,-0.02,-0.02,0.14
555.2291007041931,0.03,-0.07,-0.05,0.09
555.2390747070312,0.12,-0.1,-0.07,0.17
555.2559819221497,0.05,0.04,0.12,0.13
555.2610039710999,-0.11,0.05,0.01,0.12
555.268846988678,-0.07,-0.04,-0.05,0.09
555.278856754303,0.05,0.02,-0.1,0.11
555.2887959480286,0.0,-0.02,-0.03,0.03
555.3062057495117,-0.03,0.02,0.06,0.06
555.3107178211212,-0.06,0.01,0.04,0.07
555.3185389041901,0.05,-0.08,-0.02,0.09
555.3284418582916,0.1,-0.02,-0.08,0.12
555.3386397361755,-0.05,-0.01,0.06,0.07
555.3560228347778,-0.13,0.01,0.0,0.13
555.3607928752899,-0.03,-0.01,0.01,0.03
555.3682837486267,0.1,-0.05,-0.05,0.12
555.3783178329468,0.1,-0.02,0.01,0.1
555.3883109092712,-0.03,0.02,0.09,0.09
555.4056439399719,-0.1,-0.01,0.01,0.1
555.4103417396545,-0.02,-0.02,0.01,0.03
555.4181180000305,0.07,-0.06,-0.16,0.18
555.4281706809998,0.04,-0.01,0.07,0.08
555.4380087852478,-0.06,0.01,0.04,0.07
555.4554967880249,-0.08,-0.03,0.03,0.09
555.4600188732147,0.06,-0.02,-0.01,0.06
555.4676790237427,0.06,-0.02,-0.05,0.08
555.4778189659119,-0.05,0.04,0.06,0.08
555.4877219200134,-0.08,0.03,-0.01,0.08
555.5056538581848,0.0,-0.1,-0.04,0.1
555.5097079277039,0.04,-0.06,-0.1,0.12
555.517560005188,0.04,-0.04,0.02,0.06
555.5275807380676,-0.07,0.02,0.06,0.09
555.5375518798828,-0.1,0.0,0.02,0.1
555.5564138889313,0.07,-0.03,-0.05,0.09
555.5589468479156,0.07,0.01,-0.08,0.1
555.5671429634094,-0.04,0.01,0.03,0.05
555.5774459838867,-0.17,0.0,-0.05,0.17
555.5873537063599,0.02,-0.07,-0.02,0.07
555.6061189174652,0.1,-0.08,-0.09,0.15
555.6089158058167,0.05,-0.03,0.04,0.07
555.6171107292175,-0.06,0.05,0.05,0.09
555.6269197463989,-0.08,-0.03,-0.01,0.08
555.6370348930359,0.04,0.0,-0.03,0.05
555.6557149887085,0.03,-0.02,-0.09,0.09
555.6585068702698,-0.01,0.0,0.07,0.07
555.6667490005493,-0.06,0.02,0.03,0.06
555.6766629219055,0.03,-0.09,0.0,0.09
555.6867589950562,0.12,-0.06,-0.07,0.15
555.705873966217,0.03,-0.02,0.06,0.06
555.7081978321075,-0.12,0.04,0.03,0.13
555.7167139053345,-0.05,0.01,0.02,0.05
555.7266848087311,0.05,-0.03,-0.03,0.06
555.7364268302917,0.08,-0.03,-0.06,0.1
555.7562646865845,0.04,0.04,0.13,0.14
555.7585587501526,-0.13,0.01,0.02,0.13
555.7664568424225,-0.03,-0.04,-0.03,0.05
555.7765917778015,0.09,-0.05,-0.13,0.16
555.7861318588257,0.01,0.0,0.04,0.04
555.8057837486267,-0.07,0.0,0.04,0.08
555.808023929596,-0.08,-0.02,0.01,0.08
555.815976858139,0.07,-0.03,-0.03,0.08
555.8262629508972,0.06,-0.02,-0.03,0.06
555.836000919342,-0.02,0.04,0.06,0.07
555.8558349609375,-0.08,0.03,-0.02,0.08
555.8581118583679,-0.03,-0.09,-0.04,0.1
555.8658158779144,0.06,-0.08,-0.11,0.14
555.8757448196411,0.04,-0.04,0.04,0.06
555.8856518268585,-0.04,0.02,0.06,0.07
555.9055976867676,-0.1,0.01,0.0,0.1
555.907901763916,0.08,-0.01,-0.02,0.08
555.9154388904572,0.05,-0.01,-0.1,0.11
555.925393819809,-0.05,0.03,0.06,0.08
555.9354419708252,-0.14,0.01,0.01,0.14
555.9559848308563,-0.01,-0.07,-0.03,0.07
555.958310842514,0.1,-0.06,-0.08,0.14
555.9652678966522,0.09,-0.02,0.06,0.11
555.9751658439636,-0.05,0.06,0.07,0.1
555.9852788448334,-0.11,-0.02,0.0,0.11
556.006031036377,0.03,0.0,-0.01,0.03
556.0082778930664,0.04,0.0,-0.09,0.09
556.0150227546692,0.0,-0.01,0.07,0.07
556.0250287055969,-0.09,0.04,0.01,0.09
556.0350017547607,0.01,-0.07,0.04,0.08
556.0557179450989,0.14,-0.06,-0.08,0.17
556.0580978393555,0.02,-0.02,0.05,0.05
556.0650486946106,-0.1,0.02,0.04,0.1
556.0747168064117,-0.07,0.01,-0.03,0.07
556.0847198963165,0.06,-0.03,-0.02,0.06
556.1055569648743,0.07,-0.04,-0.09,0.12
556.1078767776489,0.05,0.02,0.11,0.12
556.1145429611206,-0.1,0.01,0.03,0.1
556.124529838562,-0.08,-0.06,-0.02,0.1
556.1344609260559,0.09,-0.05,-0.09,0.13
556.155622959137,0.04,-0.03,-0.03,0.05
556.1578438282013,-0.05,0.0,0.04,0.06
556.1642198562622,-0.07,0.0,0.01,0.07
556.1742277145386,0.02,-0.02,-0.01,0.03
556.1841719150543,0.11,0.0,-0.07,0.13
556.205385684967,0.0,0.03,0.03,0.04
556.2076697349548,-0.08,0.05,-0.01,0.09
556.2138967514038,-0.04,-0.07,-0.05,0.09
556.224015712738,0.05,-0.1,-0.07,0.13
556.2338709831238,0.05,-0.05,-0.01,0.07
556.2552647590637,-0.03,-0.02,0.07,0.07
556.2576258182526,-0.09,0.03,0.05,0.1
556.2637457847595,0.04,-0.03,-0.01,0.05
556.2737429141998,0.07,0.0,-0.12,0.13
556.2835838794708,0.01,0.04,0.05,0.06
556.3057470321655,-0.13,0.0,0.0,0.13
556.3079857826233,-0.06,-0.03,0.0,0.06
556.3133916854858,0.08,-0.08,-0.06,0.12
556.323194026947,0.08,-0.06,-0.01,0.1
556.3335289955139,0.0,0.03,0.11,0.11
556.3559880256653,-0.08,0.0,-0.03,0.08
556.3581688404083,0.0,-0.01,-0.01,0.01
556.3630568981171,0.05,-0.03,-0.11,0.12
556.373044013977,0.02,0.0,0.07,0.07
556.38330078125,-0.07,0.02,0.05,0.08
556.4054670333862,0.0,-0.08,0.01,0.08
556.407735824585,0.08,-0.06,-0.06,0.11
556.4129748344421,0.04,-0.02,-0.01,0.04
556.4229288101196,-0.06,0.0,0.03,0.06
556.4328758716583,-0.09,0.01,0.01,0.09
556.4553768634796,0.04,-0.04,-0.03,0.06
556.4575538635254,0.1,-0.03,-0.1,0.14
556.462728023529,0.06,0.07,0.09,0.12
556.4726257324219,-0.09,0.02,0.03,0.09
556.4826548099518,-0.1,-0.03,-0.03,0.1
556.5054278373718,0.09,-0.05,-0.08,0.13
556.5078539848328,0.03,-0.04,-0.01,0.05
556.5124168395996,-0.02,0.0,0.04,0.04
556.5224967002869,-0.08,0.0,0.02,0.08
556.5324058532715,0.04,-0.03,-0.02,0.05
556.542387008667,0.08,-0.02,-0.07,0.1
556.5578589439392,-0.03,0.03,0.05,0.06
556.5622277259827,-0.08,0.05,0.02,0.09
556.5721898078918,-0.05,-0.08,-0.04,0.1
556.5822348594666,0.09,-0.05,-0.06,0.11
556.5921277999878,0.04,-0.05,0.0,0.06
556.608078956604,-0.04,-0.01,0.06,0.07
556.611930847168,-0.11,0.04,0.05,0.12
556.6222338676453,0.01,-0.01,0.0,0.01
556.6320598125458,0.08,-0.03,-0.12,0.14
556.6419398784637,0.01,0.04,0.09,0.09
556.6580398082733,-0.12,0.0,-0.01,0.12
556.6617426872253,-0.07,-0.02,0.0,0.07
556.6718239784241,0.05,-0.06,-0.07,0.1
556.6816158294678,0.07,-0.07,-0.02,0.1
556.691636800766,0.0,0.04,0.12,0.12
556.7076749801636,-0.1,0.03,-0.02,0.1
556.7114088535309,0.02,-0.02,-0.01,0.03
556.7213087081909,0.08,-0.02,-0.13,0.15
556.7313857078552,0.0,0.0,0.05,0.05
556.7413997650146,-0.09,0.02,0.02,0.09
556.757875919342,-0.02,-0.05,-0.01,0.05
556.7611618041992,0.08,-0.07,-0.03,0.11
556.7710709571838,0.08,-0.05,-0.06,0.11
556.7811417579651,-0.06,0.01,0.05,0.07
556.7910590171814,-0.08,0.01,0.0,0.08
556.8074579238892,0.01,-0.03,-0.02,0.03
556.8109338283539,0.11,-0.03,-0.12,0.16
556.8208768367767,0.06,0.02,0.07,0.09
556.8308529853821,-0.09,0.02,0.04,0.1
556.8409059047699,-0.11,-0.06,-0.01,0.12
556.8574767112732,0.09,-0.04,-0.05,0.11
556.8604760169983,0.06,-0.05,-0.08,0.11
556.8706839084625,-0.02,0.0,0.09,0.09
556.8806719779968,-0.09,0.01,0.02,0.09
556.8906538486481,0.0,-0.04,0.03,0.05
556.9072699546814,0.08,-0.01,-0.07,0.1
556.9102919101715,0.02,0.01,0.03,0.03
556.9204018115997,-0.08,0.08,0.03,0.11
556.930341720581,-0.04,-0.04,-0.04,0.06
556.940388917923,0.05,-0.08,-0.06,0.11
556.9571628570557,0.05,-0.03,-0.05,0.07
556.959933757782,-0.02,-0.01,0.1,0.1
556.9700837135315,-0.1,0.03,0.05,0.11
556.9801440238953,0.0,0.0,0.01,0.01
556.9900658130646,0.09,0.0,-0.12,0.15
557.007257938385,0.02,0.07,0.05,0.08
557.0099248886108,-0.11,0.0,0.01,0.11
557.0199048519135,-0.1,-0.05,-0.03,0.11
557.0298047065735,0.07,-0.07,-0.05,0.11
557.0397539138794,0.1,-0.07,-0.04,0.12
557.0573797225952,0.01,0.04,0.12,0.12
557.059800863266,-0.1,0.01,0.0,0.1
557.0696768760681,-0.03,-0.03,-0.05,0.06
557.0796058177948,0.06,-0.02,-0.11,0.12
557.089596748352,-0.01,-0.01,0.03,0.03
557.1077418327332,-0.06,0.0,0.01,0.06
557.10973072052,-0.02,-0.04,0.01,0.04
557.1193017959595,0.07,-0.11,-0.07,0.14
557.1292958259583,0.08,-0.02,-0.04,0.09
557.1393508911133,-0.06,0.05,0.04,0.08
557.1576199531555,-0.12,0.01,0.01,0.12
557.1595678329468,0.01,-0.03,-0.05,0.05
557.1691498756409,0.09,-0.06,-0.06,0.12
557.179093837738,0.07,0.03,0.1,0.12
557.1890738010406,-0.11,0.04,0.06,0.13
557.2070527076721,-0.1,-0.04,0.0,0.1
557.2088327407837,0.08,-0.03,-0.09,0.12
557.2188339233398,0.04,-0.03,-0.03,0.05
557.2288808822632,-0.05,0.0,0.05,0.07
557.2387247085571,-0.1,0.0,0.01,0.1
557.2569279670715,0.01,-0.03,0.03,0.04
557.2586398124695,0.05,-0.05,-0.08,0.1
557.2684907913208,0.02,0.05,0.09,0.1
557.2785549163818,-0.09,0.05,0.01,0.1
557.2885408401489,-0.06,-0.07,-0.07,0.11
557.3073399066925,0.07,-0.06,-0.06,0.11
557.3082966804504,0.02,-0.07,-0.05,0.08
557.318196773529,-0.02,-0.02,0.06,0.06
557.3282778263092,-0.11,0.03,0.06,0.12
557.338387966156,0.03,-0.05,0.0,0.05
557.3582220077515,0.12,0.0,-0.13,0.17
557.3587946891785,-0.04,0.04,0.07,0.09
557.3680238723755,-0.14,0.0,-0.02,0.14
557.3782477378845,-0.09,-0.04,-0.01,0.09
557.3881149291992,0.07,-0.09,-0.04,0.12
557.4068388938904,0.1,-0.06,-0.07,0.13
557.4077928066254,-0.01,0.04,0.13,0.13
557.4178738594055,-0.11,0.01,-0.02,0.11
557.4278259277344,-0.03,0.02,-0.01,0.03
557.437716960907,0.04,0.01,-0.13,0.13
557.4574117660522,0.0,0.01,0.05,0.05
557.4580240249634,-0.08,0.03,0.03,0.09
557.4675028324127,-0.03,-0.04,0.01,0.05
557.4775228500366,0.08,-0.08,-0.03,0.11
557.4873418807983,0.08,-0.04,-0.03,0.09
557.5076668262482,-0.08,0.0,0.06,0.1
557.5082437992096,-0.1,0.03,0.0,0.1
557.5172729492188,0.01,-0.03,0.0,0.03
557.5272040367126,0.08,-0.04,-0.08,0.12
557.5371968746185,0.08,0.01,0.09,0.12
557.5576677322388,-0.08,0.01,0.06,0.1
557.5582468509674,-0.1,-0.04,0.01,0.1
557.5669589042664,0.07,-0.06,-0.03,0.09
557.5769288539886,0.04,-0.03,-0.08,0.09
557.5870079994202,0.04,-0.01,0.11,0.11
557.6072916984558,-0.11,-0.01,0.0,0.11
557.6079030036926,-0.01,-0.04,0.03,0.05
557.6168098449707,0.08,-0.03,-0.07,0.11
557.6265738010406,0.0,0.01,0.01,0.01
557.6367807388306,-0.06,0.08,0.02,0.1
557.6573729515076,-0.09,-0.05,-0.04,0.11
557.6579837799072,0.03,-0.07,-0.06,0.09
557.6665089130402,0.02,-0.04,-0.09,0.1
557.6765928268433,0.0,-0.03,0.05,0.05
557.6864879131317,-0.08,0.05,0.03,0.09
557.7066516876221,-0.03,-0.01,-0.01,0.03
557.7072098255157,0.12,0.0,-0.12,0.16
557.7162179946899,0.03,0.06,0.02,0.06
557.7264738082886,-0.11,0.01,-0.01,0.11
557.7361328601837,-0.08,-0.02,-0.02,0.08
557.7567620277405,0.03,-0.1,-0.05,0.11
557.7573709487915,0.11,-0.08,-0.08,0.15
557.7659649848938,0.03,0.03,0.13,0.13
557.7763888835907,-0.1,0.02,0.0,0.1
557.7860159873962,-0.04,-0.01,-0.01,0.04
557.8068380355835,0.07,-0.03,-0.1,0.12
557.8073959350586,-0.01,0.01,0.04,0.04
557.8157210350037,-0.06,0.0,0.03,0.06
557.8262329101562,-0.05,-0.04,0.01,0.06
557.8357338905334,0.05,-0.08,-0.01,0.09
557.8568587303162,0.1,-0.06,-0.05,0.12
557.8574199676514,-0.03,0.01,0.08,0.08
557.8655467033386,-0.11,0.06,0.02,0.12
557.8754849433899,0.0,-0.03,-0.03,0.04
557.8892307281494,0.04,-0.03,-0.08,0.09
557.8969926834106,0.06,0.01,0.06,0.08
557.9052786827087,-0.06,0.02,0.05,0.08
557.9152688980103,-0.09,-0.02,0.01,0.09
557.9252157211304,0.05,-0.04,-0.06,0.08
557.9390368461609,0.03,-0.04,-0.12,0.13
557.9467840194702,-0.01,0.02,0.07,0.07
557.9550189971924,-0.11,0.02,-0.03,0.11
557.9649858474731,-0.01,-0.01,0.01,0.01
557.9750518798828,0.1,-0.02,-0.07,0.12
557.9898269176483,0.03,0.02,0.04,0.05
557.9964969158173,-0.07,0.06,0.04,0.1
558.0047588348389,-0.06,-0.01,-0.02,0.06
558.0148158073425,0.03,-0.06,-0.04,0.07
558.0248599052429,0.02,-0.07,-0.1,0.12
558.039788722992,0.03,-0.02,0.06,0.06
558.0463378429413,-0.09,0.05,0.03,0.1
558.0546288490295,-0.04,-0.02,0.01,0.04
558.0646147727966,0.12,-0.01,-0.09,0.15
558.0745587348938,0.03,0.01,0.02,0.03
558.0890648365021,-0.1,0.0,0.03,0.1
558.0957107543945,-0.1,0.0,-0.01,0.1
558.1041879653931,0.03,-0.06,-0.02,0.06
558.1141448020935,0.09,-0.08,-0.1,0.15
558.1245038509369,0.05,0.01,0.12,0.13
558.1393337249756,-0.09,0.04,0.03,0.1
558.1455707550049,-0.09,-0.01,0.01,0.09
558.1539688110352,0.07,0.0,-0.04,0.08
558.1638317108154,0.03,0.0,-0.04,0.05
558.1740148067474,-0.07,0.02,0.07,0.1
558.1884548664093,-0.07,0.0,0.02,0.07
558.1955208778381,0.02,-0.07,0.01,0.07
558.2038359642029,0.11,-0.03,-0.05,0.12
558.2137408256531,0.0,-0.03,0.05,0.05
558.2238018512726,-0.15,0.04,0.03,0.15
558.238746881485,-0.07,-0.02,0.02,0.07
558.2451388835907,0.06,-0.01,-0.04,0.07
558.2535998821259,0.08,-0.04,-0.05,0.1
558.2635207176208,0.0,-0.01,0.1,0.1
558.2735168933868,-0.15,0.01,0.03,0.15
558.2887098789215,-0.05,-0.05,-0.02,0.07
558.2949538230896,0.11,-0.02,-0.17,0.2
558.3032627105713,0.01,-0.01,0.01,0.01
558.3133928775787,-0.06,-0.01,-0.01,0.06
558.3232250213623,-0.1,0.0,0.0,0.1
558.3408980369568,0.07,-0.07,-0.03,0.1
558.3450818061829,0.05,-0.05,-0.1,0.12
558.3530118465424,0.0,0.02,0.07,0.07
558.3633069992065,-0.1,0.03,-0.04,0.11
558.3730788230896,-0.04,-0.06,-0.07,0.1
558.389063835144,0.07,-0.03,-0.09,0.11
558.3949799537659,0.05,-0.07,-0.05,0.09
558.4027237892151,-0.07,0.01,0.07,0.09
558.4126110076904,-0.09,0.01,0.04,0.09
558.4226837158203,0.05,-0.04,-0.01,0.06
558.4384317398071,0.11,0.02,-0.07,0.13
558.4446430206299,-0.01,0.03,0.06,0.06
558.4525327682495,-0.16,0.02,0.01,0.16
558.4624648094177,-0.04,-0.04,0.0,0.05
558.4725069999695,0.07,-0.07,-0.08,0.12
558.4889588356018,0.11,-0.04,0.02,0.11
558.4944288730621,-0.01,0.04,0.14,0.14
558.5022568702698,-0.14,-0.01,0.04,0.14
558.5121178627014,0.03,-0.01,0.04,0.05
558.5222518444061,0.07,-0.03,-0.16,0.17
558.5400228500366,0.01,0.04,0.11,0.11
558.5442447662354,-0.11,0.02,0.04,0.11
558.5520577430725,-0.06,-0.08,0.0,0.1
558.5620548725128,0.13,-0.06,-0.03,0.14
558.5719180107117,0.02,-0.06,0.0,0.06
558.5890648365021,-0.07,0.01,0.04,0.08
558.5939507484436,-0.07,0.03,0.01,0.07
558.6017837524414,0.04,-0.06,-0.06,0.09
558.6116888523102,0.06,0.0,-0.1,0.11
558.6217517852783,0.07,0.01,0.06,0.09
558.6393427848816,-0.09,0.01,0.01,0.09
558.6435217857361,-0.09,-0.03,-0.02,0.09
558.6514708995819,0.1,-0.04,-0.12,0.16
558.6614837646484,0.07,-0.02,-0.07,0.1
558.671502828598,-0.03,0.02,0.02,0.04
558.688943862915,-0.13,0.01,-0.01,0.13
558.6935110092163,0.02,-0.04,-0.03,0.05
558.7012138366699,0.1,-0.04,-0.09,0.14
558.7112159729004,0.03,0.03,0.06,0.07
558.7212200164795,-0.08,0.08,0.02,0.11
558.7393937110901,-0.05,-0.07,-0.02,0.08
558.7432758808136,0.06,-0.06,-0.05,0.09
558.7508418560028,0.02,-0.07,-0.05,0.08
